1229098	The Charleston City All-Stars	na
3439174	Lou Mecca Quartet	na
2822073	Tiziana Ghiglioni Sextet	na
599576	Coleman Hawkins And His All Star &quot;Jam&quot; Band	na
357950	Roy Eldridge Et Son Orchestre	na
832988	Panama Francis	David Francis
169496	Byrdie Green	na
1016364	Akiko Grace	na
258706	Jess Stacy	Jesse Alexandria Stacy
111437	Jean-François Pauvros	na
850704	Dušan Prelević	Du\xc5\xa1an Prelevi\xc4\x87
4767286	Kryshe	Christian Grothe
1258707	Roman Dragoun	Roman Dragoun
29956	Richard Groove Holmes	Richard Arnold Jackson
1673251	Uncle Festive	na
1134695	Nils Lindberg's Orchestra	na
376042	Shorty Rogers And The Giants	na
349506	Guy Lombardo &amp; His Royal Canadians	na
316167	Uakti	Uakti
1516721	Voz De Cabo Verde	na
2892745	Nukkehallitus	na
4615848	The Blues And Soul Players	na
1509469	The Al Hirt Band	na
3707237	Humberto Obetko	na
3027603	Kora Jazz Band	na
177043	Ego-Wrappin'	na
72280	Moon Juice	na
2205293	Gonzalo Rubalcaba Trio	na
750523	Machine Gun 	na
3505997	Urano Souza	na
946238	Hideko Okiyama	na
351520	Ondekoza	na
212002	Martial Solal	na
540508	Tommi Läntinen	Tommi Pekka L\xc3\xa4ntinen
381197	Maureen McGovern	Maureen Therese McGovern
2303996	Pepe Sanchez Y Su Rock Band	na
1092179	Ahmed Abdullah Quartet	na
552556	Galloping Coroners	na
287928	Rita Reys	Rita Maria Everdina Reys
374589	Maynard Parker	na
2318305	The Teddy Edwards Sextet	na
1679279	Dennis Farnon And His Orchestra	na
2107353	Joe Venuti Quartet	na
1020052	June Gardner	Albert Samuel Gardner
3632934	Jack Nilson Et Son Orchestre	na
1643485	I Cadmo	na
1586460	Александра Основикова	\xd0\x9e\xd1\x81\xd0\xbd\xd0\xbe\xd0\xb2\xd0\xb8\xd0\xba\xd0\xbe\xd0\xb2 \xd0\x90\xd0\xbb\xd0\xb5\xd0\xba\xd1\x81\xd0\xb0\xd0\xbd\xd0\xb4\xd1\x80 \xd0\xaf\xd0\xba\xd0\xbe\xd0\xb2\xd0\xbb\xd0\xb5\xd0\xb2\xd0\xb8\xd1\x87
52376	Mahlathini And The Mahotella Queens	na
10590	Eddie Palmieri &amp; Friends	na
645196	'Jazz Quintet -60'	na
4139129	Ruben Gonzalez Jr.	na
278948	Rhythm Junks	na
106356	Bobby Few	na
3260561	Hermione Johnson	na
887707	Paul Lloyd-Warner	na
88596	Kenny Lynch	Kenneth Lynch
1909278	Vitaltechtones	na
1035538	Jaroslav Ježek	Jaroslav Je\xc5\xbeek
136143	Julie Kelly	na
271911	Lew Tabackin	Lewis Barry Tabackin
1068721	Ytre Suløens Jass Ensemble	na
2420666	Make A Move	na
2698518	Lois Crayon	na
2674044	Arnett Cobb Quartet	na
509680	The Jazzinvaders	na
196521	Terry Smith	Terence Smith
1980339	John Tchicai Group	na
256186	Hymas	Anthony J. K. Hymas
1944575	Noco Music	na
47202	Shakatak	na
640	Modaji	Dominic Hugo Jacobson
192085	Mahmoud Ahmed	\xe1\x88\x98\xe1\x88\x80\xe1\x88\x99\xe1\x8b\xb5 \xe1\x8a\xa0\xe1\x88\x85\xe1\x88\x98\xe1\x8b\xb5
247084	Cline	Nels Cline
5508742	Reflections In Cosmo	na
1310711	Perception 	na
225164	Liz Story	Liz Story
258469	Harry Edison	Harry Edison
231167	Ingebrigt Håker Flaten	na
1136214	Helen Grayco	na
4669396	Московский Диксиленд &quot;Капелла Дикси&quot;	na
1518522	Tiny Alice	na
1461378	Pete Minger	George Allen Minger
239157	Mr. Hectic	Simon Hectic
3963239	La Danse Du Chien	na
284742	The International Jazzmen	na
3543467	Lake Street Dive	na
1086412	Poznańska Orkiestra Rozrywkowa PR I TV	na
1861346	Saheb Sarbib Quintet	na
722373	Lasse Samuelson	na
126150	Michael Garrick Trio	na
3494248	The Camarata Strings	na
11366	Floex	Tom\xc3\xa1\xc5\xa1 Dvo\xc5\x99\xc3\xa1k
318967	Rica Moore	Frederica Owen Moore
1129127	Ekambi Brillant	Ekambi Ekambi Louis Brillant
3164014	Sombre Reptile	na
2717249	Orquesta Frank Hernandez	na
1839064	Elliott Evans	na
2482	Isabelle Antena	Isabelle Powaga
319449	Maurice McIntyre	na
1990693	Golden Gate Orchestra	na
1016821	Duo Ouro Negro	na
322150	The Joe Pass Trio	na
678077	Bill Holman's Orchestra	na
2112834	Johnny Chef	na
479422	Merrill Moore	Merrill Everett Moore
3173472	Michel Sardaby Quintet	na
2998224	The Paul Gayten Band	na
2549038	Jürgen Friedrich Quartet	na
3655036	Art Of Cosmic Musings	na
1018811	Bruce Hampton	Gustav Valentine Berglund III
567743	Peter Donohoe	Peter Donohoe
2131711	Bourne / Davis / Kane	na
3113359	Eddie 'Lockjaw' Davis 4	na
2613972	Ira Stein Group	na
4106183	Ernest Tibbs	Ernest Tibbs
1264634	Lew Raymond	na
287377	André Rieu	Andr\xc3\xa9 L\xc3\xa9on Marie Nicolas Rieu, Jr.
1535365	Mere	na
1878061	The Paul Bley Quartet	na
645196	Jazz Quintet 60	na
799943	Andy Statman	na
276034	The Glenn Miller Orchestra	na
335674	Artie Shaw &amp; His Orchestra	na
215462	Derek &amp; Ray	na
3609008	Helena 	na
1626928	Вокальный Квартет «Инкогнито»	na
3211560	Tomato Steal	na
454957	The Les Reed Orchestra	na
111453	Hipkiss	na
1671519	Berk &amp; The Virtual Band	na
3587572	The Red Star Orchestra	na
1378563	Project W	na
829659	Les Fontana	na
1170087	Henry Leca Et Son Orchestre Electronique	na
232184	The Fritz Pauer Trio	Fritz Pauer, Dieter G\xc3\xbctzkow, Joe Nay
1669446	ICP Orchestra	na
312190	Henry Jerome	Henry Jerome
299153	Fred Hector And His Accordion-Orchestra	na
41193	Sunbirds	na
83770	Gal	Maria Da Gra\xc3\xa7a Costa Penna Burgos
762914	Annekei	na
550341	Leonard Slatkin	Leonard Slatkin
2870577	Rene Maquet And His Original French Musette Ensemble	na
1721580	Quartet	na
1692916	'Jewels And Binoculars'	na
257906	Judy Roberts	na
656854	Hot Club 69	na
1765253	The Phil Woods Quintet	na
293022	Wachsmann	Philipp John Paul Wachsmann
2215888	Cañoneo	na
2474773	Bryan Daly 	na
353827	The Ray Charles Singers	na
1055889	Mike Rondell	Jaap de Groot
453532	Andy Rinehart	na
119485	Tats Yamashita	na
1310915	Enterprise 	na
283107	Alfred Newman	na
944940	Luc Henrion	na
306459	Alexis HK	Alexis Djoshkounian
116935	Ajda Pekkan	Ay\xc5\x9fe Ajda Pekkan
1531171	Sydney Thompson	na
327761	Barnaby Finch	na
809479	Loïc Lantoine	na
542057	101 North	na
1206167	Shoji	Shoji Tabuchi
3434474	Ray Eberle Orchestra	na
266766	Gert Wilden	Gerhart Alfred Wychodil
3206389	Joe Newman Quintet	na
280034	Crystal Gayle	Brenda Gail Webb
271027	Ernie Royal	Ernest Andrew Royal
268952	Rino De Filippi	Oronzo De Filippi
52312	Colombier	Michel Colombier
1048557	Latif Khan	na
1245008	The Cascading Strings	na
243455	George Cartwright	na
571393	Canarios	na
1016551	Mystic Moods Orchestra	na
164571	Also Starring Bing Crosby	Harry Lillis Crosby
1485345	Daniel Wayenberg	Dani\xc3\xabl Ernest Joseph Carol Wayenberg
1782473	Black Bombaim	na
3988033	ADHD 	na
274298	Randy van Horne Singers	na
75617	Charley Parker	Charles Christopher Parker Jr.
818569	Les Baxter's Orchestra And Chorus	na
1149517	Dida Drăgan	Didina Alexandra Dr\xc4\x83gan
4759939	Herbie Mann And His Orchestra	na
395324	Hugo Winterhalter And His Orch.	na
1465409	Sebastian Sternal Trio	na
29568	United Future Organization	na
185704	Simone 	Simone Bittencourt de Oliveira
1020973	Mike Elliott 	na
506619	Miguel Angel 	na
3247582	Ingrid Schmoliner	na
5263858	Buddy Miles Regiment	na
720912	Randy Roos	Randy Roos
726717	Harry Manx	Harry Manx
2845980	Painted On Water	na
2219395	Sun Ra And His Intergalactic Arkestra	na
344721	Leonard King &amp; The Soul Messengers	na
2872400	Nick Perito's Orchestra	na
6518	Simply Red	na
2231602	Jack Helyer	na
406285	The Boston Pops	The Boston Pops Orchestra
2796336	Romantic Saxophone Quintet	na
65754	Ricky Ford	na
659837	Bertie King	na
132942	Fort Knox Five	Sid Barcelona, Jon Horvath, Rob Myers &amp; Steve Raskin
380009	Maria Rita	Maria Rita Mariano
1408603	Esbe	na
1765373	Chor Und Orchester Charlie Steinmann	na
2472348	The Swingville All-Stars	na
328218	The M.P. Olsson Quintet	na
1846031	Satisfaction 	na
4007688	The Victorian Trumpet Trio	na
3844565	Tuba Skinny	na
353988	Trompette D'Or Georges Jouvin	Georges Francis Raymond Jouvin
2053345	The Robert Farnon Orchestra	na
959300	Maja Marković	Maja Markovi\xc4\x87
70854	Noonday Underground	na
419471	Louis Levy And His Gaumont British Symphony	na
347268	Camarata	Salvatore Camarata
3039987	The Group 	na
367941	Mit Dem Orchester Max Greger	na
1870760	Shivananda	na
707634	Rufus Cappadocia	na
3381508	Orq. Sonora Ponceña	na
3234811	Raffael Mendez, His Trumpet And His All-Star Jazz Orchestra	na
361931	Dieterich	na
231889	Franz Hautzinger	Franz Hautzinger
1685032	Dave's True Story	Dave&#39;s True Story
1269556	Tyshawn Sorey	na
296988	Hamiet Bluiett	Hamiet Bluiett
932935	Frank Wright Quartet	na
732871	Radamés Gnattali	na
2953091	Mr. &quot;Y&quot;	na
2050447	Arlt	na
724679	Roland Kovac New Set	na
3427229	Licorice Factory	na
2983050	Kudret Öztoprak	na
2730375	Busby Berkeley	Busby Berkeley William Enos
2501813	Eesti Raadio Kerge Muusika Orkester	na
170011	Connors	na
678196	Optimystica Orchestra	na
1271286	Glenn Osser And His Orchestra	na
3357874	The Back Yard Tub, Jug And Washboard Band	na
71872	Tim Buckley	Timothy Charles Buckley III
340112	Traditional Jazz Studio Praha	na
2921497	The Braziliana Sound	na
260727	Waldron	Malcolm Earl Waldron
2676419	Stefan Karl Schmid	Stefan Karl Schmid
1642738	Emili Baleriola	na
5363506	Kiyoshi Yamaya &amp; His All Stars	na
1045679	Real Fish	na
303195	Black Sugar	na
122384	Jackie McLean	John Lenwood McLean
905768	Jachna	Wojciech Jachna
2718436	S. Watanabe Quartet	na
520798	Rusty Draper	Farrell H. Draper
983005	Lily 	\xe9\x8e\x8c\xe7\x94\xb0\xe5\xb0\x8f\xe6\x81\xb5\xe5\xad\x90 Kamata Saeko
473860	Tommy Börröcz	na
917956	Vince DiMartino	na
172724	Susanna Wallumrød	Susanna Karolina Wallumr\xc3\xb8d
1040863	The Diamond Five	Cees Slinger, Cees Smal, Harry Verbeke, Jacques Schols, John Engels
345649	Jim Hall / Ron Carter Duo	na
2399913	Sal Salvador Quintet	na
251798	Metric	na
1069893	Chick Corea Elektric Band	na
477766	Buck Clayton All Stars	na
1425832	Rena Rama	na
1481553	Iva Bittová / Pavel Fajt	na
341395	Paul Whiteman And His Orchestra	na
898210	Mick Bass	na
321708	Günter Oppenheimer-Trio	na
599706	Urs Voerkel	na
4398860	Demented Machine	Giorgio Francavilla
1652159	Tony Ackerman	na
2029722	Hamish Menzies	na
163117	Inga Liljeström	Inga Liljestr\xc3\xb6m
1789705	George Scott Wood	na
990340	Леонид Агутин	\xd0\x9b\xd0\xb5\xd0\xbe\xd0\xbd\xd0\xb8\xd0\xb4 \xd0\x9d\xd0\xb8\xd0\xba\xd0\xbe\xd0\xbb\xd0\xb0\xd0\xb5\xd0\xb2\xd0\xb8\xd1\x87 \xd0\x90\xd0\xb3\xd1\x83\xd1\x82\xd0\xb8\xd0\xbd 
526889	Southside Johnny	John Lyon
2535931	Le Quatuor Du Nouveau Jazz Libre Du Québec	na
1743453	Hubert Deuringer	Hubert Deuringer
930261	Richard Wester	na
961600	Toquinho &amp; Vinícius	na
141936	Smoke City 	na
16660	Antipop Consortium	na
1844557	The Tilsley Set	na
1229803	Michael Boothman	na
2436850	The Sunset Festival Orchestra	na
271898	Abbey Lincoln	Anna Marie Wooldridge
5177264	Claude McLin And Combo	na
241428	Paddy Steer	na
694904	The Tadd Dameron Quintet	na
1956145	Dave Koz &amp; Friends	na
5101412	The Hot House Gang	na
2179446	Timepiece	na
26847	Martin Gore	Martin Lee Gore
276242	Keith Jarrett Trio	na
271486	Papa Bue's Viking Jazzband	na
1500301	Renato Sellani E Il Suo Trio	na
2178464	Amy Abdou	na
920722	Franck Pourcel's French Fiddles	na
2492645	Elvin Stones	na
2355577	The Ted Brown Sextet	na
1699447	Leroy Larson	na
45879	Rusty Warren	na
1995068	The Sir Douglas Band	na
86616	The Legendary Meters	na
314255	Orchestra Paolo Ormi	Paolo Ormi
256061	Victor Silvester And His Orchestra	na
1003338	The Boys Of St. Paul's Cathedral Choir	na
274957	Eddie Gomez	Edgar G\xc3\xb3mez
1243518	Gust William Tsilis &amp; Alithea	na
1052858	Magnetik North	na
2607753	Lakis Zois	na
236984	Peder	Peder Pedersen
4738384	Sphinx 	na
1060736	Ronnie Aldrich And his Two Pianos	Ronnie Aldrich
349513	Russ Morgan And His Orchestra “Music In The Morgan Manner&quot;	na
438513	Cathy Claret	na
1684462	Vendeurs d'Enclumes	na
1028529	Roger Simard	na
4009757	前田憲男とオール・スターズ	na
15150	Annette	na
3111477	Volturne	na
2121576	Sílvia Pérez Cruz	na
3525490	Andrés Þór	Andr\xc3\xa9s \xc3\x9e\xc3\xb3r Gunnlaugsson
252334	Kevin Breit	Kevin Breit
1171180	Shiggajon	na
259623	Mathilde Santing	Mathilde Eleveld
2410495	The Big Beats 	na
505800	Big Ben Banjo Band	na
341288	Ponthieux	na
58273	Rednose Distrikt	na
2619334	Harry Fields, His Piano And Quartet	na
5111372	Katie Mahr	na
2327227	The Ed Bickert Trio	na
146727	Imagho	Jean-Louis Prades
343432	The London Metropolitan Orchestra	na
29473	CFM Band	na
372932	Abed Azrié	\xd8\xb9\xd8\xa7\xd8\xa8\xd8\xaf \xd8\xb9\xd8\xa7\xd8\xb2\xd8\xb1\xd9\x8a\xd8\xa9\xe2\x80\x8e    (\xca\xbf\xc4\x80bed \xca\xbf\xc4\x80zer\xc4\xabya)
312960	Tommy Dorsey And His Clambake Seven	na
1448512	Toño Fuentes y Su Guitarra Hawayana	Antonio Fuentes Estrada
340981	Michael Galasso	Michael John Galasso
1140478	Henry-Skoff Torgue	Henri Torgue
872647	Adrian Orange &amp; Her Band	na
2768656	Grupo Almendra	na
2991205	Frank Auburn &amp; His Orchestra	na
135243	Rita Coolidge	Rita Faye Coolidge
37735	Lee Ritenour	Lee Mack Ritenour
1481750	Modern Art Trio	na
1783425	The Cumberland Valley Boys	na
281209	Neil Ardley	Neil Richard Ardley
335522	Pete Kelly And His Big Seven	na
880011	Ada Rovatti	na
139089	Uno Loop	na
4750077	Virgil Gonsalves Big Band	na
3587101	The Sackville All Stars	na
807856	Вокально-Инструментальный Ансамбль 75	na
314733	T Bone Burnett	Joseph Henry Burnett
4210383	Jeannie Trevor 	na
280032	Dennis Budimir	Dennis Matthew Budimir
3965782	Nick Mazzarella Trio	na
1515278	Valerian Swing	na
362855	Owen Marshall	na
2150496	Hot Rod Rumble Orchestra	na
294515	Famoudou Don Moyé	na
1909190	Hal Galper Quintet	na
297012	Khan Jamal	Warren Robert Cheeseboro
274605	Gonzalo Rubalcaba &amp; Cuban Quartet	Gonzalo Julio Gonz\xc3\xa1lez Fonseca 
696702	JuJu	na
2302863	Swingmates	na
442988	Howard McGhee Sextet	na
1347228	ZAZ	Isabelle Geffroy
460149	Linda	na
3288953	Riverside Syncopators Jazz Band	na
352423	Seppo Kantonen	Seppo Kantonen
1098634	Estrada Radioteleviziunii	na
1311998	London Jazz Composers' Orchestra	na
2055069	Mademoiselle Karen	na
294683	Joe Cuba	Gilberto Miguel Calder\xc3\xb3n
1296728	H. Pettorossi	Horacio Gemignani Pettorossi
635654	Оркестр Джеймса Ласта	na
1004115	Claude Hopkins and His Orchestra	na
855127	Sam Price Trio	na
343002	S. O. S.	na
3623832	Tredici Bacci	na
553302	Ich-Zwerg	Andreas Bingel
1465579	Anthony Braxton / Derek Bailey	na
404532	Sveinung Hovensjø	na
179389	Cab Calloway And His Orch.	na
1171521	Johnny Marvin	na
377934	Johnny Ray	John Alvin Ray
777595	Fisk På Disc	Roar Borge, Willy Kopperud, Martin Powell
1994441	Andreas Lang 	na
3866629	New York Trio	na
2632354	Randy Weston's African Rhythms	na
2221834	Los Milionarios	na
427094	Richard Souther	Richard Douglas Trowbridge Souther 
1152595	Juini Booth	Arthur Edward Booth
4296830	The Gil Askey Orchestra	na
1580156	Horaflora	Raub Roy
1620478	Ikebe Shakedown	na
686838	The Antilles	na
5317773	Mr. Noris &amp; Ensemble	na
380286	Uri Geller	Gy\xc3\xb6rgy Gell\xc3\xa9r - \xd7\x90\xd7\x95\xd7\xa8\xd7\x99 \xd7\x92\xd7\x9c\xd7\xa8
531285	R. Conrado	Roberto Conrado
943320	Gloria Coleman Quartet	na
1374665	Bell Ringers	na
2769	Barry Adamson	Barry Adamson
1453966	Cactus Child	na
952211	Jacques &amp; Micheline Pelzer Quartet	na
1513962	Laura Altman	na
1740418	Quinteto Violado	na
309757	World Saxophone Quartet	na
335499	Ziggy Elman &amp; His Orchestra	na
374632	Rex Stewart And Orchestra	na
2772912	Willie Restum	William Abraham Restum
1651013	Paul Matavire	na
1952968	The American All Stars	na
3192486	Giovanni Guidi Trio	na
352993	CCPP	na
5121101	Bardon	na
939440	Dimitri Plessas	\xce\x94\xce\xb7\xce\xbc\xce\xae\xcf\x84\xcf\x81\xce\xb9\xce\xbf\xcf\x82 \xce\xa0\xce\xbb\xce\xad\xcf\x83\xcf\x83\xce\xb1\xcf\x82
302682	Richard Marino And His Orchestra	na
157726	Susanna And The Magical Orchestra	na
1204778	The Lepracy	na
833233	André Kostelanetz And His Orchestra	na
34183	Carmen Mc Rae	Carmen Mercedes McRae
5372808	The Executives 	na
262492	Henry Lowther	Thomas Henry Lowther
282973	Stormy Six	na
138771	Mike Mandel	na
272706	Ernst Reyseger	Ernst Reijseger
1533682	Charles Bud Dant And His Orchestra	na
143878	Simone Moreno	na
2379624	Mombu	na
2141844	Alex Brown 	na
20125	Modern Sound Quintet	na
1585337	The Pair	na
37723	Jah Wobble And The Invaders Of The Heart	na
1631162	The Briarcliff Strings	na
3284725	The 3-Out	na
635139	Palast Orchester Mit Seinem Sänger Max Raabe	na
332552	Janet Grice	na
4815496	T. Parker Gibbs Orch.	na
252311	Jimmy Cobb	Wilbur James Cobb
466348	Jan van Duikeren	Jan van Duikeren
180953	Oliver Onions	na
3898271	Murray Arnold And Trio	na
605579	Pepl	Harald Pepl
334550	Fred Hersch Trio	na
2693394	Frances Bergen	na
2865098	Трио Арташеса Карталяна	na
1204881	Jay C. Birdlander	na
238952	Andreas Vollenweider	Andreas Vollenweider
1061168	The Crazy Horses	na
326657	Louis Armstrong's All Stars	na
286945	Roberto Carlos	Roberto Carlos Braga
465894	Jana Koubková	Jana Koubkov\xc3\xa1
22217	Matthew Herbert	Matthew Herbert
882708	Planet X 	Derek Sherinian, Virgil Donati, Tony MacAlpine
1443138	The Overtones 	na
1239010	Benny Strong And His Orchestra	na
373824	Jelly-Roll Morton's New Orleans Jazzmen	na
1211628	Kenny Graham 	Kenneth Thomas Skingle
1448903	The Thomas Clausen Trio	na
869504	Céu Da Boca	na
1724478	Оркестр Под Управлением Фердинанда Криша	na
2690618	Erskine Butterfield And His Blue Boys	na
661754	Kutiman	Ophir Kutiel
1360587	Gösta Ekman	Hans G\xc3\xb6sta Gustaf Ekman
2344015	А. Гореткин	\xd0\x90\xd0\xbb\xd0\xb5\xd0\xba\xd1\x81\xd0\xb0\xd0\xbd\xd0\xb4\xd1\x80 \xd0\x91\xd0\xbe\xd1\x80\xd0\xb8\xd1\x81\xd0\xbe\xd0\xb2\xd0\xb8\xd1\x87 \xd0\x93\xd0\xb0\xd1\x80\xd0\xb5\xd1\x82\xd0\xba\xd0\xb8\xd0\xbd
2951343	Tony Evans' Golden Brass &amp; Satin Voices	na
2796187	原始共同体	na
328747	Dickie Wells	William Wells
956117	Jacintha	Jacintha Abisheganaden
2052077	Koichi Oki	\xe6\xb2\x96\xe6\xb5\xa9\xe4\xb8\x80
2034252	Frank Roberts 	Friedrich Oskar Fronz
314128	Jan Jarczyk	na
2185243	The Gabor Szabo Sextet	na
1384390	Dharma	na
1681654	Billy Mason And His Orchestra	na
4370520	Baast	na
880490	Larry Fotine	na
3875797	Woody Pines	na
15161	Os Mutantes	na
257026	King Pleasure	Clarence Beeks
283487	The Peter Malick Group	na
257353	Earl Hines	Earl Kenneth Hines
326657	Armstrong All Stars	na
294187	Tiepold	na
30021	Dream Warriors	King Lou (Louis Robinson) and Capital Q (Frank Allert)
4691569	Brenna Whitaker	na
4490781	Mireille Proulx	na
330342	The Four Freshmen	na
778247	Steven De Bruyn	na
2251796	Mal Fitch	na
300290	François Rauber	Fran\xc3\xa7ois Marie Joseph Rauber
456383	André Claveau	na
992349	Marine Band Of The Royal Netherlands Navy	na
113280	Land	na
326851	The Dixie Stompers	na
3626029	Manny Albam, Ernie Wilkins And Their Orchestra	na
675740	Mount Everest Trio	na
151195	Mike Westbrook	Michael John David Westbrook
1476690	Don Lang And His Frantic Five	na
5063901	Bert Seager Jazz Quintet	na
33748	Touré Kunda	na
1147856	Сергей Гурбелошвили	\xd0\xa1\xd0\xb5\xd1\x80\xd0\xb3\xd0\xb5\xd0\xb9 \xd0\x98\xd0\xbb\xd0\xbb\xd0\xb0\xd1\x80\xd0\xb8\xd0\xbe\xd0\xbd\xd0\xbe\xd0\xb2\xd0\xb8\xd1\x87 \xd0\x93\xd1\x83\xd1\x80\xd0\xb1\xd0\xb5\xd0\xbb\xd0\xbe\xd1\x88\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xb8
4819936	L'Orchestre Inharmonique De Nice	na
325309	Bob Mover	Robert Allan Mover
80134	The Weather Girls	na
2205921	The Moscow Chamber Jazz Ensemble &quot;Cadence&quot;	\xd0\x90\xd0\xbd\xd1\x81\xd0\xb0\xd0\xbc\xd0\xb1\xd0\xbb\xd1\x8c \xc2\xab\xd0\x9a\xd0\xb0\xd0\xb4\xd0\xb0\xd0\xbd\xd1\x81\xc2\xbb \xd0\x93\xd0\xb5\xd1\x80\xd0\xbc\xd0\xb0\xd0\xbd\xd0\xb0 \xd0\x9b\xd1\x83\xd0\xba\xd1\x8c\xd1\x8f\xd0\xbd\xd0\xbe\xd0\xb2\xd0\xb0
1239579	A. G. Weinberger	na
269081	Geoff Love Et Son Grand Orchestre	na
322752	The Sons And Daughters Of Lite	na
737157	Phil Brito	na
146155	Francis Goya	Fran\xc3\xa7ois Edouard Weyer
341493	The Mezzrow-Bechet Quintet	na
205301	Korpi Ensemble	na
3540264	Blameful Isles	na
296710	Irene Schweizer	Ir\xc3\xa8ne Schweizer
1508085	Aylers Angels	na
1214512	Frans Van Bergen	na
1770	Nils Petter Molvaer	na
13936	Toni Braxton	Toni Michelle Braxton
1853654	Contraband 	na
2098007	The Jan Hammer Trio	na
104679	Milton Cardona	na
780993	The Pelletier Rhythm Boys	na
267675	John Lewis	John Aaron Lewis
93842	The Ivor Raymonde Orchestra And Chorus	na
327664	Ron English	na
119444	Funk Factory	na
702368	Die Nautiks	na
49960	Clan Greco	na
2503344	Eugene Van Beethoven	na
311730	Benny Goodman &amp; His Sextet	na
111067	Prins Thomas	Thomas Moen Hermansen
414115	Absolute Elsewhere	na
3096660	Jonah Jones And His Orchestra	na
2261434	Billy Maxted	na
2327080	David Liebman / Richie Beirach	na
1241697	Garry Hagberg	na
889770	Al Korvin	Alberto Corvini
3120640	Tutti's Trombones	na
2717021	Hans Koller Quartet 1962	na
137219	Birthcontrol	na
351619	Neal Schon	Neal George Joseph Schon
819206	R. Pauls	Oj\xc4\x81rs Raimonds Pauls
12551	Merzbow	Masami Akita (\xe7\xa7\x8b\xe7\x94\xb0\xe6\x98\x8c\xe7\xbe\x8e)
4996474	Paul Laval And His Woodwindy Ten	na
1891508	Red Norvo Quintet	na
5333491	Winifred Atwell And Her Other Piano	na
2014059	Jenova 7	Michael J. Sirois
1185174	Kenso	na
44536	Guido Manusardi Sound	na
367947	Billy Vaughn And His Orchestra	na
1700980	Neighbours 	na
1300490	Guillaume De Chassy	na
515059	Ernie Krivda	Krvda Ern\xc3\xb6
